time /s	I /mA	E /V
11835.8	-399.726	3.551
11836	-399.726	3.551
11842.8	-399.725	3.551
11843	-399.725	3.551
11847.6	-399.724	3.551
11847.8	-399.725	3.551
11849.2	-399.726	3.551
11849.4	-399.727	3.551
11853.2	-399.725	3.551
11853.4	-399.726	3.551
11857	-399.725	3.551
11857.2	-399.724	3.551
11861.4	-399.726	3.551
11861.6	-399.725	3.551
11864	-399.727	3.551
11864.2	-399.726	3.551
11866.2	-399.725	3.551
11866.4	-399.725	3.551
11870.6	-399.725	3.551
11870.8	-399.724	3.55
11875.4	-399.725	3.55
11875.6	-399.726	3.55
11879.4	-399.726	3.55
11879.6	-399.724	3.55
11882.8	-399.724	3.55
11883	-399.724	3.55
11886.6	-399.725	3.55
11886.8	-399.725	3.55
11893.2	-399.725	3.55
11893.4	-399.724	3.55
11896.6	-399.726	3.55
11896.8	-399.723	3.55
11899.8	-399.725	3.55
11900	-399.725	3.55
11905.2	-399.726	3.55
11905.4	-399.727	3.55
11909.4	-399.725	3.55
11909.6	-399.726	3.55
11911.8	-399.726	3.55
11912	-399.725	3.55
11917	-399.724	3.55
11917.2	-399.725	3.55
11922.8	-399.726	3.55
11923	-399.726	3.55
11926	-399.725	3.55
11926.2	-399.726	3.55
11928.2	-399.726	3.549
11928.4	-399.728	3.549
11932.2	-399.726	3.549
11932.4	-399.724	3.549
11935.4	-399.724	3.549
11935.6	-399.725	3.549
11939.4	-399.725	3.549
11939.6	-399.726	3.549
11944.2	-399.725	3.549
11944.4	-399.724	3.549
11947.6	-399.724	3.549
11947.8	-399.726	3.549
11951.6	-399.727	3.549
11951.8	-399.725	3.549
11956.4	-399.726	3.549
11956.6	-399.727	3.549
11959	-399.728	3.549
11959.2	-399.728	3.549
11962.4	-399.726	3.549
11962.6	-399.73	3.549
11966.4	-399.726	3.549
11966.6	-399.727	3.549
11970.8	-399.726	3.549
11971	-399.726	3.549
11972.8	-399.727	3.549
11973	-399.726	3.549
11977.6	-399.725	3.549
11977.8	-399.726	3.548
11978	-399.725	3.549
11979.2	-399.725	3.549
11979.4	-399.727	3.548
11985	-399.724	3.548
11985.2	-399.726	3.548
11987.4	-399.725	3.548
11987.6	-399.725	3.548
11993.2	-399.724	3.548
11993.4	-399.726	3.548
11995	-399.726	3.548
11995.2	-399.727	3.548
11996.2	-399.725	3.548
11996.4	-399.724	3.548
11998.6	-399.726	3.548
11998.8	-399.726	3.548
12001	-399.725	3.548
12001.2	-399.726	3.548
12005.8	-399.726	3.548
12006	-399.726	3.548
12008.4	-399.725	3.548
12008.6	-399.726	3.548
12012.2	-399.725	3.548
12012.4	-399.724	3.548
12016	-399.727	3.548
12016.2	-399.727	3.548
12020.4	-399.727	3.548
12020.6	-399.728	3.548
12025	-399.724	3.548
12025.2	-399.726	3.548
12028.6	-399.725	3.548
12028.8	-399.727	3.548
12031.4	-399.727	3.548
12031.6	-399.728	3.548
12031.8	-399.724	3.548
12032	-399.727	3.548
12037.4	-399.725	3.547
12037.6	-399.725	3.547
12039.2	-399.727	3.547
12039.4	-399.727	3.547
12043	-399.725	3.547
12043.2	-399.727	3.547
12043.4	-399.726	3.547
12043.6	-399.724	3.547
12043.8	-399.723	3.547
12047.8	-399.726	3.547
12048	-399.725	3.547
12051	-399.726	3.547
12051.2	-399.726	3.547
12055.2	-399.726	3.547
12055.4	-399.727	3.547
12057.4	-399.727	3.547
12057.6	-399.726	3.547
12062.8	-399.726	3.547
12063	-399.726	3.547
12066.8	-399.726	3.547
12067	-399.725	3.547
12071.2	-399.725	3.547
12071.4	-399.725	3.547
12075.4	-399.725	3.547
12075.6	-399.727	3.547
12078.8	-399.727	3.547
12079	-399.726	3.547
12085.4	-399.725	3.547
12085.6	-399.726	3.547
12087.4	-399.726	3.546
12087.6	-399.725	3.546
12094.4	-399.726	3.546
12094.6	-399.726	3.546
12095.8	-399.724	3.546
12096	-399.726	3.546
12101	-399.725	3.546
12101.2	-399.726	3.546
12101.8	-399.727	3.546
12102	-399.723	3.546
12103.6	-399.724	3.546
12103.8	-399.726	3.546
12106.4	-399.726	3.546
12106.6	-399.728	3.546
12110.2	-399.724	3.546
12110.4	-399.726	3.546
12111	-399.728	3.546
12111.2	-399.725	3.546
12111.8	-399.725	3.546
12112	-399.727	3.546
12115.8	-399.726	3.546
12116	-399.727	3.546
12119.6	-399.727	3.546
12119.8	-399.727	3.546
12123.6	-399.727	3.546
12123.8	-399.727	3.546
12124	-399.727	3.546
12125.8	-399.726	3.546
12126	-399.727	3.546
12129.6	-399.727	3.546
12129.8	-399.726	3.546
12132.4	-399.729	3.546
12132.6	-399.725	3.546
12134.4	-399.727	3.546
12134.6	-399.729	3.546
12139.2	-399.728	3.546
12139.4	-399.727	3.545
12144.2	-399.727	3.545
12144.4	-399.727	3.545
12144.8	-399.726	3.545
12145	-399.727	3.545
12145.6	-399.726	3.545
12145.8	-399.725	3.545
12148	-399.726	3.545
12148.2	-399.726	3.545
12150.6	-399.726	3.545
12150.8	-399.729	3.545
12151	-399.727	3.545
12152.2	-399.728	3.545
12152.4	-399.726	3.545
12156.2	-399.727	3.545
12156.4	-399.726	3.545
12162.2	-399.725	3.545
12162.4	-399.727	3.545
12165.8	-399.726	3.545
12166	-399.726	3.545
12167.2	-399.725	3.545
12167.4	-399.725	3.545
12168.2	-399.727	3.545
12168.4	-399.725	3.545
12171.8	-399.725	3.545
12172	-399.727	3.545
12175.4	-399.726	3.545
12175.6	-399.727	3.545
12177.8	-399.726	3.545
12178	-399.727	3.545
12182.6	-399.726	3.545
12182.8	-399.727	3.545
12188.2	-399.724	3.545
12188.4	-399.725	3.545
12191	-399.725	3.545
12191.2	-399.727	3.545
12193.4	-399.727	3.544
12193.6	-399.726	3.544
12197.6	-399.728	3.544
12197.8	-399.727	3.544
12199.6	-399.726	3.544
12199.8	-399.724	3.544
12204.2	-399.726	3.544
12204.4	-399.726	3.544
12207.2	-399.724	3.544
12207.4	-399.725	3.544
12211.4	-399.726	3.544
12211.6	-399.725	3.544
12215.6	-399.725	3.544
12215.8	-399.726	3.544
12218.4	-399.725	3.544
12218.6	-399.725	3.544
12219.2	-399.724	3.544
12219.4	-399.725	3.544
12227	-399.724	3.544
12227.2	-399.726	3.544
12229	-399.725	3.544
12229.2	-399.727	3.544
12233.6	-399.725	3.544
12233.8	-399.726	3.544
12239.2	-399.726	3.544
12239.4	-399.726	3.544
12244.4	-399.725	3.543
12244.6	-399.726	3.543
12247.8	-399.725	3.543
12248	-399.726	3.543
12251.6	-399.725	3.543
12251.8	-399.726	3.543
12255.4	-399.726	3.543
12255.6	-399.726	3.543
12258.8	-399.727	3.543
12259	-399.727	3.543
12259.2	-399.725	3.543
12259.8	-399.725	3.543
12260	-399.727	3.543
12260.2	-399.724	3.543
12260.4	-399.723	3.543
12261.2	-399.727	3.543
12261.4	-399.726	3.543
12264.2	-399.727	3.543
12264.4	-399.725	3.543
12267.2	-399.726	3.543
12267.4	-399.727	3.543
12268.2	-399.727	3.543
12268.4	-399.726	3.543
12268.6	-399.728	3.543
12272.2	-399.727	3.543
12272.4	-399.729	3.543
12275.8	-399.725	3.543
12276	-399.728	3.543
12276.2	-399.726	3.543
12276.4	-399.726	3.543
12277.8	-399.723	3.543
12278	-399.726	3.543
12281.4	-399.725	3.543
12281.6	-399.725	3.543
12284.6	-399.726	3.543
12284.8	-399.726	3.543
12288	-399.726	3.543
12288.2	-399.726	3.543
12292.2	-399.726	3.543
12292.4	-399.727	3.543
12295.2	-399.725	3.543
12295.4	-399.725	3.542
12299	-399.728	3.542
12299.2	-399.727	3.542
12302.2	-399.726	3.542
12302.4	-399.726	3.542
12306.2	-399.725	3.542
12306.4	-399.726	3.542
12309	-399.725	3.542
12309.2	-399.726	3.542
12314.4	-399.726	3.542
12314.6	-399.728	3.542
12318.4	-399.727	3.542
12318.6	-399.727	3.542
12320.8	-399.726	3.542
12321	-399.728	3.542
12321.2	-399.724	3.542
12322	-399.727	3.542
12322.2	-399.727	3.542
12324.6	-399.726	3.542
12324.8	-399.729	3.542
12325	-399.725	3.542
12325.8	-399.728	3.542
12326	-399.729	3.542
12327.8	-399.726	3.542
12328	-399.729	3.542
12328.4	-399.727	3.542
12328.6	-399.727	3.542
12329.2	-399.727	3.542
12329.4	-399.725	3.542
12331.2	-399.726	3.542
12331.4	-399.726	3.542
12331.8	-399.727	3.542
12332	-399.724	3.542
12332.2	-399.726	3.542
12336.6	-399.727	3.542
12336.8	-399.727	3.542
12338.2	-399.726	3.542
12338.4	-399.727	3.542
12341.4	-399.725	3.542
12341.6	-399.728	3.542
12344.6	-399.726	3.541
12344.8	-399.728	3.541
12345	-399.726	3.541
12345.2	-399.725	3.541
12346	-399.727	3.541
12346.2	-399.728	3.541
12346.4	-399.726	3.541
12347.2	-399.725	3.541
12347.4	-399.727	3.541
12350.4	-399.725	3.541
12350.6	-399.727	3.541
12355.2	-399.725	3.541
12355.4	-399.727	3.541
12360.6	-399.726	3.541
12360.8	-399.726	3.541
12363.8	-399.726	3.541
12364	-399.727	3.541
12368.2	-399.727	3.541
12368.4	-399.728	3.541
12368.8	-399.727	3.541
12369	-399.724	3.541
12370.8	-399.726	3.541
12371	-399.727	3.541
12371.4	-399.727	3.541
12371.6	-399.724	3.541
12371.8	-399.727	3.541
12374.6	-399.727	3.541
12374.8	-399.726	3.541
12377.4	-399.726	3.541
12377.6	-399.727	3.541
12378.6	-399.726	3.541
12378.8	-399.726	3.541
12380	-399.723	3.541
12380.2	-399.726	3.541
12383.4	-399.725	3.541
12383.6	-399.726	3.541
12385.8	-399.724	3.541
12386	-399.728	3.541
12389	-399.726	3.541
12389.2	-399.729	3.541
12389.8	-399.726	3.541
12390	-399.726	3.541
12390.8	-399.726	3.541
12391	-399.727	3.541
12392.4	-399.726	3.54
12392.6	-399.727	3.54
12397.8	-399.727	3.54
12398	-399.728	3.54
12403.6	-399.725	3.54
12403.8	-399.727	3.54
12404.6	-399.73	3.54
12404.8	-399.726	3.54
12405.8	-399.728	3.54
12406	-399.727	3.54
12409.2	-399.726	3.54
12409.4	-399.728	3.54
12412.2	-399.726	3.54
12412.4	-399.727	3.54
12412.6	-399.726	3.54
12412.8	-399.726	3.54
12413	-399.728	3.54
12417	-399.728	3.54
12417.2	-399.726	3.54
12417.4	-399.725	3.54
12417.6	-399.728	3.54
12421.4	-399.726	3.54
12421.6	-399.728	3.54
12421.8	-399.727	3.54
12423.2	-399.725	3.54
12423.4	-399.725	3.54
12427	-399.723	3.54
12427.2	-399.726	3.54
12432.4	-399.726	3.54
12432.6	-399.729	3.54
12432.8	-399.729	3.54
12433	-399.726	3.54
12433.6	-399.726	3.54
12433.8	-399.726	3.54
12437.4	-399.727	3.54
12437.6	-399.727	3.54
12439.8	-399.727	3.54
12440	-399.729	3.54
12440.2	-399.726	3.54
12440.4	-399.727	3.54
12442.2	-399.727	3.54
12442.4	-399.728	3.54
12447.6	-399.728	3.54
12447.8	-399.726	3.539
12453.2	-399.726	3.539
12453.4	-399.727	3.539
12455.6	-399.728	3.539
12455.8	-399.728	3.539
12458	-399.726	3.539
12458.2	-399.728	3.539
12459.6	-399.726	3.539
12459.8	-399.727	3.539
12461.8	-399.726	3.539
12462	-399.726	3.539
12464.6	-399.727	3.539
12464.8	-399.727	3.539
12466.8	-399.727	3.539
12467	-399.728	3.539
12467.8	-399.726	3.539
12468	-399.734	3.539
12468.2	-399.725	3.539
12470	-399.726	3.539
12470.2	-399.725	3.539
12473	-399.727	3.539
12473.2	-399.726	3.539
12473.8	-399.725	3.539
12474	-399.724	3.539
12475.8	-399.724	3.539
12476	-399.727	3.539
12477.6	-399.725	3.539
12477.8	-399.728	3.539
12482.2	-399.726	3.539
12482.4	-399.726	3.539
12483.4	-399.728	3.539
12483.6	-399.724	3.539
12483.8	-399.726	3.539
12484	-399.726	3.539
12486.2	-399.728	3.539
12486.4	-399.728	3.539
12486.6	-399.726	3.539
12486.8	-399.726	3.539
12487	-399.727	3.539
12490	-399.724	3.539
12490.2	-399.727	3.539
12490.8	-399.726	3.539
12491	-399.725	3.539
12491.2	-399.727	3.539
12491.4	-399.727	3.539
12491.6	-399.726	3.539
12492.6	-399.726	3.539
12492.8	-399.726	3.539
12495.8	-399.726	3.539
12496	-399.729	3.538
12496.2	-399.724	3.539
12496.6	-399.726	3.539
12496.8	-399.727	3.538
12499.8	-399.726	3.538
12500	-399.727	3.538
12501.8	-399.725	3.538
12502	-399.726	3.538
12505.4	-399.725	3.538
12505.6	-399.728	3.538
12510.8	-399.727	3.538
12511	-399.727	3.538
12513.8	-399.727	3.538
12514	-399.727	3.538
12517.2	-399.727	3.538
12517.4	-399.727	3.538
12521.2	-399.726	3.538
12521.4	-399.728	3.538
12524.6	-399.727	3.538
12524.8	-399.726	3.538
12531.8	-399.725	3.538
12532	-399.727	3.538
12535.4	-399.727	3.538
12535.6	-399.726	3.538
12538.2	-399.727	3.538
12538.4	-399.725	3.538
12541.2	-399.725	3.538
12541.4	-399.725	3.538
12544.2	-399.725	3.538
12544.4	-399.725	3.538
12548.2	-399.725	3.537
12548.4	-399.726	3.537
12551.4	-399.726	3.537
12551.6	-399.727	3.537
12554.2	-399.725	3.537
12554.4	-399.726	3.537
12557.2	-399.725	3.537
12557.4	-399.727	3.537
12557.6	-399.725	3.537
12557.8	-399.723	3.537
12560	-399.726	3.537
12560.2	-399.727	3.537
12562.8	-399.725	3.537
12563	-399.727	3.537
12565.2	-399.724	3.537
12565.4	-399.726	3.537
12569.8	-399.727	3.537
12570	-399.728	3.537
12573.8	-399.725	3.537
12574	-399.725	3.537
12576.4	-399.726	3.537
12576.6	-399.727	3.537
12579.6	-399.727	3.537
12579.8	-399.724	3.537
12584.2	-399.727	3.537
12584.4	-399.727	3.537
12586.6	-399.726	3.537
12586.8	-399.726	3.537
12591.6	-399.727	3.537
12591.8	-399.727	3.537
12595	-399.728	3.536
12595.2	-399.727	3.536
12597.4	-399.726	3.536
12597.6	-399.725	3.536
12601	-399.726	3.536
12601.2	-399.727	3.536
12604.4	-399.728	3.536
12604.6	-399.727	3.536
12608.8	-399.726	3.536
12609	-399.727	3.536
12612.4	-399.727	3.536
12612.6	-399.727	3.536
12614.6	-399.728	3.536
12614.8	-399.726	3.536
12617.2	-399.726	3.536
12617.4	-399.727	3.536
12621.2	-399.726	3.536
12621.4	-399.727	3.536
12621.8	-399.727	3.536
12622	-399.726	3.536
12622.4	-399.726	3.536
12622.6	-399.726	3.536
12625.8	-399.727	3.536
12626	-399.728	3.536
12628.8	-399.725	3.536
12629	-399.729	3.536
12632.2	-399.726	3.536
12632.4	-399.727	3.536
12635.4	-399.728	3.536
12635.6	-399.727	3.536
12637.6	-399.725	3.536
12637.8	-399.725	3.536
12641.2	-399.725	3.536
12641.4	-399.728	3.535
12645.8	-399.728	3.535
12646	-399.727	3.535
12649	-399.727	3.535
12649.2	-399.727	3.535
12650.4	-399.727	3.535
12650.6	-399.727	3.535
12656.4	-399.726	3.535
12656.6	-399.726	3.535
12660.2	-399.726	3.535
12660.4	-399.724	3.535
12662.2	-399.726	3.535
12662.4	-399.727	3.535
12667.4	-399.727	3.535
12667.6	-399.727	3.535
12669.8	-399.727	3.535
12670	-399.727	3.535
12672.2	-399.727	3.535
12672.4	-399.727	3.535
12674.6	-399.726	3.535
12674.8	-399.727	3.535
12678	-399.724	3.535
12678.2	-399.725	3.535
12681.6	-399.726	3.535
12681.8	-399.727	3.535
12685.6	-399.726	3.535
12685.8	-399.726	3.535
12689.4	-399.725	3.534
12689.6	-399.724	3.534
12692.6	-399.725	3.534
12692.8	-399.726	3.534
12695.2	-399.727	3.534
12695.4	-399.727	3.534
12699	-399.725	3.534
12699.2	-399.729	3.534
12703.2	-399.727	3.534
12703.4	-399.726	3.534
12706.8	-399.727	3.534
12707	-399.727	3.534
12710.8	-399.724	3.534
12711	-399.723	3.534
12713.6	-399.726	3.534
12713.8	-399.726	3.534
12715.6	-399.726	3.534
12715.8	-399.726	3.534
12719.8	-399.726	3.534
12720	-399.724	3.534
12722.8	-399.725	3.534
12723	-399.724	3.534
12726	-399.726	3.534
12726.2	-399.726	3.534
12729	-399.725	3.534
12729.2	-399.727	3.534
12731.2	-399.725	3.534
12731.4	-399.726	3.534
12734.2	-399.727	3.533
12734.4	-399.728	3.533
12737.4	-399.726	3.533
12737.6	-399.725	3.533
12742.6	-399.728	3.533
12742.8	-399.726	3.533
12744.2	-399.725	3.533
12744.4	-399.729	3.533
12747.4	-399.727	3.533
12747.6	-399.727	3.533
12750.2	-399.727	3.533
12750.4	-399.728	3.533
12753	-399.726	3.533
12753.2	-399.727	3.533
12755.8	-399.728	3.533
12756	-399.728	3.533
12759.8	-399.727	3.533
12760	-399.726	3.533
12762.4	-399.727	3.533
12762.6	-399.727	3.533
12766.2	-399.728	3.533
12766.4	-399.727	3.533
12770.4	-399.726	3.533
12770.6	-399.727	3.533
12772.6	-399.727	3.533
12772.8	-399.726	3.533
12775.8	-399.727	3.533
12776	-399.725	3.533
12778.2	-399.726	3.532
12778.4	-399.728	3.532
12782.8	-399.726	3.532
12783	-399.726	3.532
12784.2	-399.725	3.532
12784.4	-399.726	3.532
12788.6	-399.726	3.532
12788.8	-399.726	3.532
12791.4	-399.726	3.532
12791.6	-399.725	3.532
12794.2	-399.726	3.532
12794.4	-399.729	3.532
12797.4	-399.727	3.532
12797.6	-399.726	3.532
12801	-399.725	3.532
12801.2	-399.727	3.532
12804.2	-399.725	3.532
12804.4	-399.727	3.532
12808	-399.728	3.532
12808.2	-399.728	3.532
12810.6	-399.726	3.532
12810.8	-399.724	3.532
12812.6	-399.725	3.532
12812.8	-399.725	3.532
12816.4	-399.725	3.532
12816.6	-399.725	3.532
12817.8	-399.724	3.532
12818	-399.725	3.531
12823.2	-399.725	3.531
12823.4	-399.725	3.531
12825.6	-399.725	3.531
12825.8	-399.723	3.531
12829	-399.725	3.531
12829.2	-399.725	3.531
12829.4	-399.726	3.531
12830.8	-399.727	3.531
12831	-399.725	3.531
12832	-399.725	3.531
12832.2	-399.726	3.531
12836.8	-399.724	3.531
12837	-399.725	3.531
12840.2	-399.725	3.531
12840.4	-399.725	3.531
12844.6	-399.725	3.531
12844.8	-399.725	3.531
12846.6	-399.725	3.531
12846.8	-399.726	3.531
12849.6	-399.725	3.531
12849.8	-399.724	3.531
12853.4	-399.727	3.531
12853.6	-399.724	3.531
12855.8	-399.725	3.531
12856	-399.726	3.531
12859.4	-399.726	3.531
12859.6	-399.725	3.531
12863.2	-399.726	3.53
12863.4	-399.726	3.53
12865.8	-399.726	3.53
12866	-399.727	3.53
12866.8	-399.726	3.53
12867	-399.724	3.53
12869.2	-399.725	3.53
12869.4	-399.726	3.53
12874	-399.727	3.53
12874.2	-399.728	3.53
12875.6	-399.727	3.53
12875.8	-399.726	3.53
12880.4	-399.725	3.53
12880.6	-399.725	3.53
12882.8	-399.726	3.53
12883	-399.727	3.53
12886.8	-399.726	3.53
12887	-399.726	3.53
12887.2	-399.726	3.53
12887.4	-399.726	3.53
12888.6	-399.726	3.53
12888.8	-399.726	3.53
12890.6	-399.724	3.53
12890.8	-399.725	3.53
12893.4	-399.725	3.53
12893.6	-399.725	3.53
12896	-399.726	3.53
12896.2	-399.726	3.53
12899.4	-399.726	3.53
12899.6	-399.724	3.53
12900.2	-399.725	3.53
12900.4	-399.726	3.53
12906.4	-399.726	3.529
12906.6	-399.726	3.529
12908.6	-399.726	3.529
12908.8	-399.727	3.529
12913	-399.726	3.529
12913.2	-399.726	3.529
12915	-399.723	3.529
12915.2	-399.725	3.529
12917.6	-399.725	3.529
12917.8	-399.725	3.529
12921.2	-399.727	3.529
12921.4	-399.726	3.529
12923.6	-399.726	3.529
12923.8	-399.726	3.529
12926	-399.725	3.529
12926.2	-399.725	3.529
12929.4	-399.727	3.529
12929.6	-399.727	3.529
12932.8	-399.726	3.529
12933	-399.725	3.529
12936.2	-399.726	3.529
12936.4	-399.726	3.529
12938.2	-399.725	3.529
12938.4	-399.726	3.529
12941.8	-399.726	3.529
12942	-399.726	3.529
12945.8	-399.729	3.529
12946	-399.727	3.529
12948.2	-399.725	3.528
12948.4	-399.725	3.528
12950.6	-399.724	3.528
12950.8	-399.725	3.528
12955	-399.726	3.528
12955.2	-399.725	3.528
12957.6	-399.724	3.528
12957.8	-399.726	3.528
12960.2	-399.724	3.528
12960.4	-399.723	3.528
12963.6	-399.725	3.528
12963.8	-399.725	3.528
12967	-399.726	3.528
12967.2	-399.725	3.528
12969.6	-399.725	3.528
12969.8	-399.725	3.528
12975.4	-399.725	3.528
12975.6	-399.725	3.528
12979.8	-399.725	3.528
12980	-399.724	3.528
12981	-399.725	3.528
12981.2	-399.725	3.528
12983.4	-399.723	3.528
12983.6	-399.725	3.528
12988.4	-399.723	3.528
12988.6	-399.724	3.528
12990.8	-399.725	3.527
12991	-399.726	3.527
12995.2	-399.724	3.527
12995.4	-399.726	3.527
12997.8	-399.723	3.527
12998	-399.724	3.527
13000.4	-399.725	3.527
13000.6	-399.724	3.527
13003.2	-399.726	3.527
13003.4	-399.725	3.527
13006.2	-399.724	3.527
13006.4	-399.726	3.527
13008.2	-399.725	3.527
13008.4	-399.727	3.527
13010	-399.726	3.527
13010.2	-399.725	3.527
13013	-399.724	3.527
13013.2	-399.725	3.527
13015.8	-399.724	3.527
13016	-399.726	3.527
13018.8	-399.726	3.527
13019	-399.725	3.527
13022.4	-399.725	3.527
13022.6	-399.725	3.527
13024.2	-399.725	3.527
13024.4	-399.724	3.527
13026.2	-399.728	3.527
13026.4	-399.726	3.527
13028.2	-399.725	3.527
13028.4	-399.724	3.526
13032.4	-399.725	3.526
13032.6	-399.726	3.526
13034.2	-399.725	3.526
13034.4	-399.725	3.526
13037.8	-399.724	3.526
13038	-399.727	3.526
13041	-399.726	3.526
13041.2	-399.726	3.526
13044	-399.725	3.526
13044.2	-399.725	3.526
13046.6	-399.725	3.526
13046.8	-399.726	3.526
13049.4	-399.725	3.526
13049.6	-399.725	3.526
13050.4	-399.727	3.526
13050.6	-399.726	3.526
13054.4	-399.724	3.526
13054.6	-399.726	3.526
13056.8	-399.725	3.526
13057	-399.727	3.526
13058.8	-399.725	3.526
13059	-399.726	3.526
13063.6	-399.726	3.526
13063.8	-399.727	3.526
13065.4	-399.724	3.526
13065.6	-399.727	3.526
13068.4	-399.726	3.525
13068.6	-399.728	3.525
13071.2	-399.726	3.525
13071.4	-399.727	3.525
13074.2	-399.726	3.525
13074.4	-399.726	3.525
13078.6	-399.726	3.525
13078.8	-399.725	3.525
13081.4	-399.727	3.525
13081.6	-399.727	3.525
13084	-399.727	3.525
13084.2	-399.728	3.525
13087.4	-399.725	3.525
13087.6	-399.726	3.525
13089.6	-399.726	3.525
13089.8	-399.727	3.525
13090	-399.725	3.525
13090.2	-399.725	3.525
13091	-399.727	3.525
13091.2	-399.727	3.525
13093	-399.726	3.525
13093.2	-399.727	3.525
13096.4	-399.725	3.525
13096.6	-399.725	3.525
13098.4	-399.725	3.525
13098.6	-399.725	3.525
13100.6	-399.725	3.525
13100.8	-399.727	3.525
13103.6	-399.725	3.525
13103.8	-399.725	3.525
13106.2	-399.726	3.525
13106.4	-399.725	3.525
13106.6	-399.725	3.525
13106.8	-399.726	3.525
13107.6	-399.726	3.525
13107.8	-399.725	3.525
13110.8	-399.727	3.524
13111	-399.726	3.524
13112.6	-399.725	3.524
13112.8	-399.726	3.524
13116.4	-399.725	3.524
13116.6	-399.726	3.524
13119.2	-399.726	3.524
13119.4	-399.725	3.524
13121.8	-399.725	3.524
13122	-399.726	3.524
13124.8	-399.727	3.524
13125	-399.727	3.524
13127	-399.726	3.524
13127.2	-399.726	3.524
13131.6	-399.726	3.524
13131.8	-399.728	3.524
13134.6	-399.727	3.524
13134.8	-399.727	3.524
13136.4	-399.727	3.524
13136.6	-399.727	3.524
13139.4	-399.725	3.524
13139.6	-399.726	3.524
13142	-399.727	3.524
